player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
3116365,Mark Andrews,TE,BAL,20251214_BAL@CIN,2025,15,2,3,18,0,14,9.0
3116164,Mike Gesicki,TE,CIN,20251214_BAL@CIN,2025,15,1,2,11,0,11,11.0
15795,DeAndre Hopkins,WR,BAL,20251214_BAL@CIN,2025,15,1,1,32,0,32,32.0
4368003,Andrei Iosivas,WR,CIN,20251214_BAL@CIN,2025,15,0,1,0,0,0,0.0
3127310,Drew Sample,TE,CIN,20251214_BAL@CIN,2025,15,2,2,12,0,7,6.0
4429615,Zay Flowers,WR,BAL,20251214_BAL@CIN,2025,15,3,5,68,1,28,22.7
4690070,Mitchell Tinsley,WR,CIN,20251214_BAL@CIN,2025,15,1,2,16,0,16,16.0
4362628,Ja'Marr Chase,WR,CIN,20251214_BAL@CIN,2025,15,10,16,132,0,34,13.2
2991662,Mack Hollins,WR,NE,20251214_BUF@NE,2025,15,4,8,41,0,18,10.3
3930086,Dawson Knox,TE,BUF,20251214_BUF@NE,2025,15,3,4,37,2,19,12.3
4242433,Joshua Palmer,WR,BUF,20251214_BUF@NE,2025,15,1,2,16,0,16,16.0
4429022,Kayshon Boutte,WR,NE,20251214_BUF@NE,2025,15,1,1,30,0,30,30.0
3046439,Hunter Henry,TE,NE,20251214_BUF@NE,2025,15,1,3,18,0,18,18.0
4573699,Jackson Hawes,TE,BUF,20251214_BUF@NE,2025,15,1,1,9,0,9,9.0
16731,Brandin Cooks,WR,BUF,20251214_BUF@NE,2025,15,0,3,0,0,0,0.0
4385690,Dalton Kincaid,TE,BUF,20251214_BUF@NE,2025,15,3,4,34,0,24,11.3
4373678,Khalil Shakir,WR,BUF,20251214_BUF@NE,2025,15,5,5,65,0,37,13.0
3929645,Juwan Johnson,TE,NO,20251214_CAR@NO,2025,15,4,4,30,0,12,7.5
4685472,Tetairoa McMillan,WR,CAR,20251214_CAR@NO,2025,15,2,4,25,0,21,12.5
4372758,Kevin Austin Jr.,WR,NO,20251214_CAR@NO,2025,15,3,5,33,0,18,11.0
4431588,Ja'Tavion Sanders,TE,CAR,20251214_CAR@NO,2025,15,2,2,5,0,6,2.5
4573697,Mason Tipton,WR,NO,20251214_CAR@NO,2025,15,1,2,5,0,5,5.0
4361370,Chris Olave,WR,NO,20251214_CAR@NO,2025,15,6,9,85,1,18,14.2
4708486,Jimmy Horn Jr.,WR,CAR,20251214_CAR@NO,2025,15,1,1,7,0,7,7.0
4569559,Devaughn Vele,WR,NO,20251214_CAR@NO,2025,15,5,6,69,0,17,13.8
4034862,Jack Stoll,TE,NO,20251214_CAR@NO,2025,15,1,1,7,0,7,7.0
4695883,Jalen Coker,WR,CAR,20251214_CAR@NO,2025,15,4,4,60,1,32,15.0
4430034,Xavier Legette,WR,CAR,20251214_CAR@NO,2025,15,2,3,39,0,34,19.5
4372780,Tommy Tremble,TE,CAR,20251214_CAR@NO,2025,15,2,4,13,0,8,6.5
4808839,Isaiah Bond,WR,CLE,20251214_CLE@CHI,2025,15,2,4,89,0,47,44.5
4241463,Jerry Jeudy,WR,CLE,20251214_CLE@CHI,2025,15,2,4,22,0,14,11.0
4685278,Luther Burden III,WR,CHI,20251214_CLE@CHI,2025,15,6,7,84,0,40,14.0
4877203,Gage Larvadain,WR,CLE,20251214_CLE@CHI,2025,15,1,2,8,0,8,8.0
5083076,Harold Fannin Jr.,TE,CLE,20251214_CLE@CHI,2025,15,7,14,48,0,13,6.9
4258595,Cole Kmet,TE,CHI,20251214_CLE@CHI,2025,15,2,4,28,0,17,14.0
4723086,Colston Loveland,TE,CHI,20251214_CLE@CHI,2025,15,4,5,63,0,24,15.8
4613104,Malachi Corley,WR,CLE,20251214_CLE@CHI,2025,15,1,1,10,0,10,10.0
3917914,Olamide Zaccheaus,WR,CHI,20251214_CLE@CHI,2025,15,0,3,0,0,0,0.0
4426515,Puka Nacua,WR,LAR,20251214_DET@LAR,2025,15,9,11,181,0,39,20.1
4242557,Colby Parkinson,TE,LAR,20251214_DET@LAR,2025,15,5,7,75,2,26,15.0
4426553,Davis Allen,TE,LAR,20251214_DET@LAR,2025,15,3,4,16,0,7,5.3
4569382,Jordan Whittington,WR,LAR,20251214_DET@LAR,2025,15,0,1,0,0,0,0.0
4360797,Tutu Atwell,WR,LAR,20251214_DET@LAR,2025,15,1,2,9,0,9,9.0
2973405,Kalif Raymond,WR,DET,20251214_DET@LAR,2025,15,1,1,20,0,20,20.0
4374302,Amon-Ra St. Brown,WR,DET,20251214_DET@LAR,2025,15,13,18,164,2,52,12.6
16800,Davante Adams,WR,LAR,20251214_DET@LAR,2025,15,4,9,71,0,21,17.8
4710855,Konata Mumpfield,WR,LAR,20251214_DET@LAR,2025,15,0,1,0,0,0,0.0
5123663,Isaac TeSlaa,WR,DET,20251214_DET@LAR,2025,15,0,1,0,0,0,0.0
4570037,Terrance Ferguson,TE,LAR,20251214_DET@LAR,2025,15,1,2,6,0,6,6.0
4426388,Jameson Williams,WR,DET,20251214_DET@LAR,2025,15,7,10,134,1,31,19.1
3128429,Courtland Sutton,WR,DEN,20251214_GB@DEN,2025,15,7,10,113,1,42,16.1
4361432,Romeo Doubs,WR,GB,20251214_GB@DEN,2025,15,2,3,36,0,26,18.0
4362249,Jayden Reed,WR,GB,20251214_GB@DEN,2025,15,5,6,55,0,29,11.0
4686472,Marvin Mims Jr.,WR,DEN,20251214_GB@DEN,2025,15,4,6,29,0,11,7.3
4428850,Dontayvion Wicks,WR,GB,20251214_GB@DEN,2025,15,1,2,6,0,6,6.0
4379401,John FitzPatrick,TE,GB,20251214_GB@DEN,2025,15,3,4,18,0,6,6.0
4039057,Lil'Jordan Humphrey,WR,DEN,20251214_GB@DEN,2025,15,3,4,42,1,22,14.0
4701936,Matthew Golden,WR,GB,20251214_GB@DEN,2025,15,3,4,55,0,27,18.3
4431280,Troy Franklin,WR,DEN,20251214_GB@DEN,2025,15,6,6,85,1,23,14.2
4034704,Michael Bandy,WR,DEN,20251214_GB@DEN,2025,15,1,1,20,1,20,20.0
4248528,Christian Watson,WR,GB,20251214_GB@DEN,2025,15,3,5,29,0,19,9.7
3051876,Evan Engram,TE,DEN,20251214_GB@DEN,2025,15,1,3,12,0,12,12.0
4428085,Luke Musgrave,TE,GB,20251214_GB@DEN,2025,15,4,6,52,0,26,13.0
4688813,Josh Downs,WR,IND,20251214_IND@SEA,2025,15,3,5,13,1,8,4.3
4035687,Michael Pittman Jr.,WR,IND,20251214_IND@SEA,2025,15,3,5,26,0,12,8.7
4360078,Alec Pierce,WR,IND,20251214_IND@SEA,2025,15,1,1,16,0,16,16.0
2975863,Eric Saubert,TE,SEA,20251214_IND@SEA,2025,15,1,1,9,0,9,9.0
4032473,Rashid Shaheed,WR,SEA,20251214_IND@SEA,2025,15,5,7,74,0,27,14.8
4431459,Tyler Warren,TE,IND,20251214_IND@SEA,2025,15,3,6,19,0,17,6.3
4576297,AJ Barner,TE,SEA,20251214_IND@SEA,2025,15,3,6,27,0,15,9.0
2977187,Cooper Kupp,WR,SEA,20251214_IND@SEA,2025,15,5,7,46,0,16,9.2
4430878,Jaxon Smith-Njigba,WR,SEA,20251214_IND@SEA,2025,15,7,9,113,0,39,16.1
4595342,Oronde Gadsden,TE,LAC,20251214_LAC@KC,2025,15,4,5,61,0,27,15.3
4362921,Tyquan Thornton,WR,KC,20251214_LAC@KC,2025,15,2,3,47,0,26,23.5
3120348,JuJu Smith-Schuster,WR,KC,20251214_LAC@KC,2025,15,0,1,0,0,0,0.0
4428331,Rashee Rice,WR,KC,20251214_LAC@KC,2025,15,7,11,51,0,11,7.3
4612826,Ladd McConkey,WR,LAC,20251214_LAC@KC,2025,15,2,3,20,0,13,10.0
4686612,Tre' Harris,WR,LAC,20251214_LAC@KC,2025,15,3,5,49,0,37,16.3
4683062,Xavier Worthy,WR,KC,20251214_LAC@KC,2025,15,2,4,35,0,26,17.5
15847,Travis Kelce,TE,KC,20251214_LAC@KC,2025,15,7,9,70,0,17,10.0
15818,Keenan Allen,WR,LAC,20251214_LAC@KC,2025,15,5,7,36,0,12,7.2
4430870,KeAndre Lambert-Smith,WR,LAC,20251214_LAC@KC,2025,15,1,1,16,1,16,16.0
4715355,Darius Cooper,WR,PHI,20251214_LV@PHI,2025,15,2,2,29,0,16,14.5
4241478,DeVonta Smith,WR,PHI,20251214_LV@PHI,2025,15,2,2,50,0,44,25.0
4428718,Tre Tucker,WR,LV,20251214_LV@PHI,2025,15,0,3,0,0,0,0.0
4432665,Brock Bowers,TE,LV,20251214_LV@PHI,2025,15,6,8,28,0,10,4.7
3121023,Dallas Goedert,TE,PHI,20251214_LV@PHI,2025,15,6,7,70,2,32,11.7
4603186,Jack Bech,WR,LV,20251214_LV@PHI,2025,15,2,3,17,0,10,8.5
4047646,A.J. Brown,WR,PHI,20251214_LV@PHI,2025,15,2,2,41,1,27,20.5
2577327,Tyler Lockett,WR,LV,20251214_LV@PHI,2025,15,2,4,10,0,7,5.0
4241374,Grant Calcaterra,TE,PHI,20251214_LV@PHI,2025,15,1,1,4,0,4,4.0
4036133,T.J. Hockenson,TE,MIN,20251214_MIN@DAL,2025,15,4,5,66,0,29,16.5
4241389,CeeDee Lamb,WR,DAL,20251214_MIN@DAL,2025,15,6,10,111,0,30,18.5
4426354,George Pickens,WR,DAL,20251214_MIN@DAL,2025,15,3,6,33,0,17,11.0
4262921,Justin Jefferson,WR,MIN,20251214_MIN@DAL,2025,15,2,8,22,0,12,11.0
4372096,Luke Schoonmaker,TE,DAL,20251214_MIN@DAL,2025,15,1,1,29,0,29,29.0
4242355,Jake Ferguson,TE,DAL,20251214_MIN@DAL,2025,15,2,4,16,0,9,8.0
4426485,Jonathan Mingo,WR,DAL,20251214_MIN@DAL,2025,15,1,1,25,0,25,25.0
5083754,Ryan Flournoy,WR,DAL,20251214_MIN@DAL,2025,15,4,5,40,0,19,10.0
4429205,Jordan Addison,WR,MIN,20251214_MIN@DAL,2025,15,2,2,66,0,58,33.0
4382466,Jalen Nailor,WR,MIN,20251214_MIN@DAL,2025,15,3,5,47,2,23,15.7
3921690,Josh Oliver,TE,MIN,20251214_MIN@DAL,2025,15,1,1,18,0,18,18.0
3676833,KaVontae Turpin,WR,DAL,20251214_MIN@DAL,2025,15,2,2,10,0,9,5.0
4360967,Brevyn Spann-Ford,TE,DAL,20251214_MIN@DAL,2025,15,0,1,0,0,0,0.0
4569371,Isaiah Williams,WR,NYJ,20251214_NYJ@JAX,2025,15,6,7,53,0,25,8.8
4429105,Arian Smith,WR,NYJ,20251214_NYJ@JAX,2025,15,0,2,0,0,0,0.0
4430539,Brenton Strange,TE,JAX,20251214_NYJ@JAX,2025,15,1,3,26,0,26,26.0
3916433,Jakobi Meyers,WR,JAX,20251214_NYJ@JAX,2025,15,5,7,71,0,21,14.2
4597500,Adonai Mitchell,WR,NYJ,20251214_NYJ@JAX,2025,15,6,9,58,1,21,9.7
4567096,John Metchie III,WR,NYJ,20251214_NYJ@JAX,2025,15,4,5,25,0,10,6.3
4361372,Jeremy Ruckert,TE,NYJ,20251214_NYJ@JAX,2025,15,2,2,13,0,10,6.5
4432620,Parker Washington,WR,JAX,20251214_NYJ@JAX,2025,15,3,3,53,0,33,17.7
4432773,Brian Thomas Jr.,WR,JAX,20251214_NYJ@JAX,2025,15,4,7,66,1,39,16.5
4244049,Quintin Morris,TE,JAX,20251214_NYJ@JAX,2025,15,2,2,20,0,13,10.0
3886598,Jauan Jennings,WR,SF,20251214_TEN@SF,2025,15,3,5,37,2,20,12.3
4686728,Gunnar Helm,TE,TEN,20251214_TEN@SF,2025,15,4,4,49,1,34,12.3
4360635,Chig Okonkwo,TE,TEN,20251214_TEN@SF,2025,15,4,6,33,0,17,8.3
3916204,James Proche II,WR,TEN,20251214_TEN@SF,2025,15,0,1,0,0,0,0.0
4431268,Chimere Dike,WR,TEN,20251214_TEN@SF,2025,15,4,5,17,0,8,4.3
3043116,Demarcus Robinson,WR,SF,20251214_TEN@SF,2025,15,2,2,36,0,30,18.0
3930066,Van Jefferson,WR,TEN,20251214_TEN@SF,2025,15,1,5,43,0,43,43.0
4883647,Elic Ayomanor,WR,TEN,20251214_TEN@SF,2025,15,1,1,17,0,17,17.0
3045523,Kendrick Bourne,WR,SF,20251214_TEN@SF,2025,15,2,3,17,0,11,8.5
3040151,George Kittle,TE,SF,20251214_TEN@SF,2025,15,8,9,88,1,24,11.0
4428209,Ricky Pearsall,WR,SF,20251214_TEN@SF,2025,15,6,7,96,0,38,16.0
3126486,Deebo Samuel,WR,WSH,20251214_WSH@NYG,2025,15,3,5,43,0,18,14.3
4429148,Theo Johnson,TE,NYG,20251214_WSH@NYG,2025,15,3,4,72,0,42,24.0
4567156,Treylon Burks,WR,WSH,20251214_WSH@NYG,2025,15,0,2,0,0,0,0.0
4690923,Ben Sinnott,TE,WSH,20251214_WSH@NYG,2025,15,1,1,36,0,36,36.0
4692590,Jalin Hyatt,WR,NYG,20251214_WSH@NYG,2025,15,0,1,0,0,0,0.0
4569587,Wan'Dale Robinson,WR,NYG,20251214_WSH@NYG,2025,15,5,10,54,1,17,10.8
4361516,Daniel Bellinger,TE,NYG,20251214_WSH@NYG,2025,15,3,4,35,0,13,11.7
3121409,Noah Brown,WR,WSH,20251214_WSH@NYG,2025,15,1,1,28,0,28,28.0
4602667,Jaylin Lane,WR,WSH,20251214_WSH@NYG,2025,15,0,1,0,0,0,0.0
4048228,John Bates,TE,WSH,20251214_WSH@NYG,2025,15,1,1,19,0,19,19.0
3916945,Darius Slayton,WR,NYG,20251214_WSH@NYG,2025,15,4,10,53,0,19,13.3
3121422,Terry McLaurin,WR,WSH,20251214_WSH@NYG,2025,15,3,4,69,1,51,23.0
4242540,Isaiah Hodgins,WR,NYG,20251214_WSH@NYG,2025,15,1,2,4,0,4,4.0
4365395,Julian Hill,TE,MIA,20251215_MIA@PIT,2025,15,2,2,25,0,20,12.5
2576925,Darren Waller,TE,MIA,20251215_MIA@PIT,2025,15,7,8,66,2,20,9.4
4372016,Jaylen Waddle,WR,MIA,20251215_MIA@PIT,2025,15,2,4,26,0,16,13.0
4361411,Pat Freiermuth,TE,PIT,20251215_MIA@PIT,2025,15,3,5,45,0,22,15.0
3051738,Marquez Valdes-Scantling,WR,PIT,20251215_MIA@PIT,2025,15,1,1,19,1,19,19.0
4047650,DK Metcalf,WR,PIT,20251215_MIA@PIT,2025,15,3,3,55,1,28,18.3
4430802,Darnell Washington,TE,PIT,20251215_MIA@PIT,2025,15,3,4,25,0,13,8.3
4243389,Calvin Austin III,WR,PIT,20251215_MIA@PIT,2025,15,0,1,0,0,0,0.0
4367209,Greg Dulcich,TE,MIA,20251215_MIA@PIT,2025,15,2,2,46,0,29,23.0
4569603,Malik Washington,WR,MIA,20251215_MIA@PIT,2025,15,1,1,10,0,10,10.0
4426515,Puka Nacua,WR,LAR,20251218_LAR@SEA,2025,16,12,16,225,2,58,18.8
4242557,Colby Parkinson,TE,LAR,20251218_LAR@SEA,2025,16,2,4,21,0,16,10.5
4426553,Davis Allen,TE,LAR,20251218_LAR@SEA,2025,16,2,5,34,0,27,17.0
4569382,Jordan Whittington,WR,LAR,20251218_LAR@SEA,2025,16,1,1,19,0,19,19.0
2975863,Eric Saubert,TE,SEA,20251218_LAR@SEA,2025,16,0,0,0,0,0,0.0
4032473,Rashid Shaheed,WR,SEA,20251218_LAR@SEA,2025,16,0,1,0,0,0,0.0
4710855,Konata Mumpfield,WR,LAR,20251218_LAR@SEA,2025,16,3,8,40,0,19,13.3
4386544,Xavier Smith,WR,LAR,20251218_LAR@SEA,2025,16,2,2,57,0,48,28.5
4576297,AJ Barner,TE,SEA,20251218_LAR@SEA,2025,16,4,6,49,1,26,12.3
4570037,Terrance Ferguson,TE,LAR,20251218_LAR@SEA,2025,16,3,4,33,1,27,11.0
2977187,Cooper Kupp,WR,SEA,20251218_LAR@SEA,2025,16,3,4,39,0,21,13.0
4430878,Jaxon Smith-Njigba,WR,SEA,20251218_LAR@SEA,2025,16,8,13,96,1,27,12.0
4361432,Romeo Doubs,WR,GB,20251220_GB@CHI,2025,16,5,6,84,1,33,16.8
4362249,Jayden Reed,WR,GB,20251220_GB@CHI,2025,16,3,3,35,0,31,11.7
4428850,Dontayvion Wicks,WR,GB,20251220_GB@CHI,2025,16,2,2,12,0,6,6.0
4379401,John FitzPatrick,TE,GB,20251220_GB@CHI,2025,16,0,1,0,0,0,0.0
5160110,Jahdae Walker,WR,CHI,20251220_GB@CHI,2025,16,2,3,21,1,15,10.5
4701936,Matthew Golden,WR,GB,20251220_GB@CHI,2025,16,0,1,0,0,0,0.0
4258595,Cole Kmet,TE,CHI,20251220_GB@CHI,2025,16,2,3,14,0,11,7.0
4723086,Colston Loveland,TE,CHI,20251220_GB@CHI,2025,16,3,5,30,0,14,10.0
4248528,Christian Watson,WR,GB,20251220_GB@CHI,2025,16,2,6,17,0,10,8.5
4428085,Luke Musgrave,TE,GB,20251220_GB@CHI,2025,16,3,3,38,0,26,12.7
3917914,Olamide Zaccheaus,WR,CHI,20251220_GB@CHI,2025,16,2,5,33,0,27,16.5
3126486,Deebo Samuel,WR,WSH,20251220_PHI@WSH,2025,16,3,4,35,0,20,11.7
4567156,Treylon Burks,WR,WSH,20251220_PHI@WSH,2025,16,2,5,30,0,24,15.0
4690923,Ben Sinnott,TE,WSH,20251220_PHI@WSH,2025,16,1,2,5,0,5,5.0
4241478,DeVonta Smith,WR,PHI,20251220_PHI@WSH,2025,16,6,8,42,1,16,7.0
4361409,Jahan Dotson,WR,PHI,20251220_PHI@WSH,2025,16,3,3,13,0,6,4.3
4048228,John Bates,TE,WSH,20251220_PHI@WSH,2025,16,0,1,0,0,0,0.0
3121422,Terry McLaurin,WR,WSH,20251220_PHI@WSH,2025,16,3,4,53,0,40,17.7
3121023,Dallas Goedert,TE,PHI,20251220_PHI@WSH,2025,16,3,3,32,1,15,10.7
4047646,A.J. Brown,WR,PHI,20251220_PHI@WSH,2025,16,9,12,95,0,24,10.6
4428811,Xavier Weaver,WR,ARI,20251221_ATL@ARI,2025,16,2,2,19,0,13,9.5
4361307,Trey McBride,TE,ARI,20251221_ATL@ARI,2025,16,4,8,27,0,10,6.8
3871102,David Sills V,WR,ATL,20251221_ATL@ARI,2025,16,0,1,0,0,0,0.0
4432708,Marvin Harrison Jr.,WR,ARI,20251221_ATL@ARI,2025,16,1,3,14,0,14,14.0
4426844,Elijah Higgins,TE,ARI,20251221_ATL@ARI,2025,16,7,8,91,0,25,13.0
4360761,Michael Wilson,WR,ARI,20251221_ATL@ARI,2025,16,2,3,52,1,32,26.0
4035020,Charlie Woerner,TE,ATL,20251221_ATL@ARI,2025,16,1,1,3,0,3,3.0
4360248,Kyle Pitts Sr.,TE,ATL,20251221_ATL@ARI,2025,16,7,9,57,1,12,8.1
4426502,Drake London,WR,ATL,20251221_ATL@ARI,2025,16,3,8,27,0,12,9.0
4040655,Darnell Mooney,WR,ATL,20251221_ATL@ARI,2025,16,2,2,24,0,17,12.0
4808839,Isaiah Bond,WR,CLE,20251221_BUF@CLE,2025,16,0,0,21,0,21,0.0
4362603,Brenden Bates,TE,CLE,20251221_BUF@CLE,2025,16,0,1,0,0,0,0.0
3930086,Dawson Knox,TE,BUF,20251221_BUF@CLE,2025,16,1,2,10,0,10,10.0
4242433,Joshua Palmer,WR,BUF,20251221_BUF@CLE,2025,16,1,1,2,0,2,2.0
4241463,Jerry Jeudy,WR,CLE,20251221_BUF@CLE,2025,16,3,4,12,0,7,4.0
4241476,Tyrell Shavers,WR,BUF,20251221_BUF@CLE,2025,16,1,2,21,0,21,21.0
5083076,Harold Fannin Jr.,TE,CLE,20251221_BUF@CLE,2025,16,4,6,34,1,13,8.5
4573699,Jackson Hawes,TE,BUF,20251221_BUF@CLE,2025,16,2,2,26,0,18,13.0
16731,Brandin Cooks,WR,BUF,20251221_BUF@CLE,2025,16,0,1,0,0,0,0.0
4613104,Malachi Corley,WR,CLE,20251221_BUF@CLE,2025,16,2,4,11,0,11,5.5
4385690,Dalton Kincaid,TE,BUF,20251221_BUF@CLE,2025,16,0,1,0,0,0,0.0
4369863,Cedric Tillman,WR,CLE,20251221_BUF@CLE,2025,16,1,1,8,0,8,8.0
4373678,Khalil Shakir,WR,BUF,20251221_BUF@CLE,2025,16,4,5,34,0,18,8.5
4036335,Cedrick Wilson Jr.,WR,MIA,20251221_CIN@MIA,2025,16,1,1,11,0,11,11.0
3116164,Mike Gesicki,TE,CIN,20251221_CIN@MIA,2025,16,3,4,35,1,17,11.7
4372016,Jaylen Waddle,WR,MIA,20251221_CIN@MIA,2025,16,5,9,72,0,21,14.4
2576925,Darren Waller,TE,MIA,20251221_CIN@MIA,2025,16,3,5,40,0,22,13.3
4426535,Theo Wease Jr.,WR,MIA,20251221_CIN@MIA,2025,16,2,4,32,0,18,16.0
4368003,Andrei Iosivas,WR,CIN,20251221_CIN@MIA,2025,16,1,1,21,0,21,21.0
4239993,Tee Higgins,WR,CIN,20251221_CIN@MIA,2025,16,3,3,53,1,35,17.7
3127310,Drew Sample,TE,CIN,20251221_CIN@MIA,2025,16,2,2,31,0,27,15.5
4367209,Greg Dulcich,TE,MIA,20251221_CIN@MIA,2025,16,3,3,46,0,29,15.3
4690070,Mitchell Tinsley,WR,CIN,20251221_CIN@MIA,2025,16,0,1,0,0,0,0.0
4362628,Ja'Marr Chase,WR,CIN,20251221_CIN@MIA,2025,16,9,11,109,0,36,12.1
4569603,Malik Washington,WR,MIA,20251221_CIN@MIA,2025,16,1,1,23,0,23,23.0
3128429,Courtland Sutton,WR,DEN,20251221_JAX@DEN,2025,16,6,12,86,1,21,14.3
3134353,Tim Patrick,WR,JAX,20251221_JAX@DEN,2025,16,1,1,11,0,11,11.0
4600981,Pat Bryant,WR,DEN,20251221_JAX@DEN,2025,16,5,8,42,0,13,8.4
4686472,Marvin Mims Jr.,WR,DEN,20251221_JAX@DEN,2025,16,3,3,26,0,26,8.7
4039057,Lil'Jordan Humphrey,WR,DEN,20251221_JAX@DEN,2025,16,1,2,9,0,9,9.0
4430539,Brenton Strange,TE,JAX,20251221_JAX@DEN,2025,16,5,7,39,1,23,7.8
3916433,Jakobi Meyers,WR,JAX,20251221_JAX@DEN,2025,16,4,8,45,0,25,11.3
4383440,Nate Adkins,TE,DEN,20251221_JAX@DEN,2025,16,0,1,0,0,0,0.0
4432620,Parker Washington,WR,JAX,20251221_JAX@DEN,2025,16,6,10,145,1,63,24.2
4431280,Troy Franklin,WR,DEN,20251221_JAX@DEN,2025,16,4,5,66,0,48,16.5
4432773,Brian Thomas Jr.,WR,JAX,20251221_JAX@DEN,2025,16,2,3,18,0,9,9.0
3051876,Evan Engram,TE,DEN,20251221_JAX@DEN,2025,16,2,4,36,0,33,18.0
3911853,Adam Trautman,TE,DEN,20251221_JAX@DEN,2025,16,2,3,14,0,8,7.0
4244049,Quintin Morris,TE,JAX,20251221_JAX@DEN,2025,16,1,1,5,0,5,5.0
3120348,JuJu Smith-Schuster,WR,KC,20251221_KC@TEN,2025,16,1,4,12,0,12,12.0
4360635,Chig Okonkwo,TE,TEN,20251221_KC@TEN,2025,16,6,8,44,1,15,7.3
4686728,Gunnar Helm,TE,TEN,20251221_KC@TEN,2025,16,2,3,9,0,7,4.5
4431268,Chimere Dike,WR,TEN,20251221_KC@TEN,2025,16,3,5,40,1,30,13.3
3930066,Van Jefferson,WR,TEN,20251221_KC@TEN,2025,16,2,2,24,0,15,12.0
4683062,Xavier Worthy,WR,KC,20251221_KC@TEN,2025,16,2,3,41,0,28,20.5
4883647,Elic Ayomanor,WR,TEN,20251221_KC@TEN,2025,16,3,4,58,0,25,19.3
15847,Travis Kelce,TE,KC,20251221_KC@TEN,2025,16,1,4,6,0,6,6.0
4241372,Hollywood Brown,WR,KC,20251221_KC@TEN,2025,16,3,3,22,0,18,7.3
4595342,Oronde Gadsden,TE,LAC,20251221_LAC@DAL,2025,16,1,1,7,0,7,7.0
4241389,CeeDee Lamb,WR,DAL,20251221_LAC@DAL,2025,16,6,7,51,0,18,8.5
4429025,Quentin Johnston,WR,LAC,20251221_LAC@DAL,2025,16,4,5,104,1,50,26.0
4426354,George Pickens,WR,DAL,20251221_LAC@DAL,2025,16,7,9,130,1,38,18.6
4242355,Jake Ferguson,TE,DAL,20251221_LAC@DAL,2025,16,3,4,19,0,8,6.3
4426485,Jonathan Mingo,WR,DAL,20251221_LAC@DAL,2025,16,0,1,0,0,0,0.0
5083754,Ryan Flournoy,WR,DAL,20251221_LAC@DAL,2025,16,2,2,18,1,13,9.0
4612826,Ladd McConkey,WR,LAC,20251221_LAC@DAL,2025,16,4,6,43,1,25,10.8
4686612,Tre' Harris,WR,LAC,20251221_LAC@DAL,2025,16,4,5,54,0,23,13.5
15818,Keenan Allen,WR,LAC,20251221_LAC@DAL,2025,16,5,5,44,0,12,8.8
4430870,KeAndre Lambert-Smith,WR,LAC,20251221_LAC@DAL,2025,16,1,1,10,0,10,10.0
3676833,KaVontae Turpin,WR,DAL,20251221_LAC@DAL,2025,16,2,4,14,0,7,7.0
3117256,Dalton Schultz,TE,HOU,20251221_LV@HOU,2025,16,5,5,35,1,10,7.0
4258173,Nico Collins,WR,HOU,20251221_LV@HOU,2025,16,4,9,59,0,24,14.8
3919510,Alex Bachman,WR,LV,20251221_LV@HOU,2025,16,1,1,3,0,3,3.0
4428718,Tre Tucker,WR,LV,20251221_LV@HOU,2025,16,4,5,43,0,14,10.8
4432665,Brock Bowers,TE,LV,20251221_LV@HOU,2025,16,5,5,33,1,13,6.6
3895856,Christian Kirk,WR,HOU,20251221_LV@HOU,2025,16,3,5,37,0,21,12.3
4426496,Cade Stover,TE,HOU,20251221_LV@HOU,2025,16,2,3,7,0,5,3.5
4429086,Michael Mayer,TE,LV,20251221_LV@HOU,2025,16,1,3,10,0,10,10.0
4603186,Jack Bech,WR,LV,20251221_LV@HOU,2025,16,2,3,43,0,37,21.5
4686422,Xavier Hutchinson,WR,HOU,20251221_LV@HOU,2025,16,1,2,4,0,4,4.0
4877706,Jayden Higgins,WR,HOU,20251221_LV@HOU,2025,16,1,3,17,0,17,17.0
2577327,Tyler Lockett,WR,LV,20251221_LV@HOU,2025,16,1,2,6,0,6,6.0
4036133,T.J. Hockenson,TE,MIN,20251221_MIN@NYG,2025,16,1,1,2,0,2,2.0
4429148,Theo Johnson,TE,NYG,20251221_MIN@NYG,2025,16,0,2,0,0,0,0.0
4262921,Justin Jefferson,WR,MIN,20251221_MIN@NYG,2025,16,6,8,85,0,21,14.2
4565185,Tai Felton,WR,MIN,20251221_MIN@NYG,2025,16,1,1,6,0,6,6.0
4569587,Wan'Dale Robinson,WR,NYG,20251221_MIN@NYG,2025,16,3,6,19,0,14,6.3
4429205,Jordan Addison,WR,MIN,20251221_MIN@NYG,2025,16,2,3,26,0,20,13.0
3916945,Darius Slayton,WR,NYG,20251221_MIN@NYG,2025,16,1,2,8,0,8,8.0
4382466,Jalen Nailor,WR,MIN,20251221_MIN@NYG,2025,16,0,2,0,0,0,0.0
3921690,Josh Oliver,TE,MIN,20251221_MIN@NYG,2025,16,2,3,19,0,12,9.5
2991662,Mack Hollins,WR,NE,20251221_NE@BAL,2025,16,7,9,69,0,20,9.9
3116365,Mark Andrews,TE,BAL,20251221_NE@BAL,2025,16,2,3,21,0,18,10.5
4429022,Kayshon Boutte,WR,NE,20251221_NE@BAL,2025,16,1,3,16,0,16,16.0
4360939,Rashod Bateman,WR,BAL,20251221_NE@BAL,2025,16,0,2,0,0,0,0.0
4241263,Charlie Kolar,TE,BAL,20251221_NE@BAL,2025,16,1,1,18,0,18,18.0
