player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
2310331,Tyler Johnson,WR,LAR,20241020_LV@LAR,2024,7,4,7,57,0,37,14.3
4040774,Harrison Bryant,TE,LV,20241020_LV@LAR,2024,7,2,2,19,0,12,9.5
4362523,Will Mallory,TE,IND,20241020_MIA@IND,2024,7,1,1,5,0,5,5.0
4688813,Josh Downs,WR,IND,20241020_MIA@IND,2024,7,1,3,3,0,3,3.0
4035687,Michael Pittman Jr.,WR,IND,20241020_MIA@IND,2024,7,3,5,63,0,33,21.0
4365395,Julian Hill,TE,MIA,20241020_MIA@IND,2024,7,1,2,4,0,4,4.0
4372016,Jaylen Waddle,WR,MIA,20241020_MIA@IND,2024,7,1,2,11,0,11,11.0
4039160,Kylen Granson,TE,IND,20241020_MIA@IND,2024,7,0,2,0,0,0,0.0
4360078,Alec Pierce,WR,IND,20241020_MIA@IND,2024,7,2,5,15,0,10,7.5
2998565,Mo Alie-Cox,TE,IND,20241020_MIA@IND,2024,7,0,1,0,0,0,0.0
4597500,Adonai Mitchell,WR,IND,20241020_MIA@IND,2024,7,2,3,30,0,16,15.0
4722908,Drew Ogletree,TE,IND,20241020_MIA@IND,2024,7,0,1,0,0,0,0.0
4569603,Malik Washington,WR,MIA,20241020_MIA@IND,2024,7,2,3,9,0,7,4.5
4429022,Kayshon Boutte,WR,NE,20241020_NE@JAX,2024,7,1,2,33,0,33,33.0
3046439,Hunter Henry,TE,NE,20241020_NE@JAX,2024,7,8,9,92,0,32,11.5
4243537,Gabe Davis,WR,JAX,20241020_NE@JAX,2024,7,1,2,13,0,13,13.0
4427095,DeMario Douglas,WR,NE,20241020_NE@JAX,2024,7,2,3,14,0,9,7.0
3043275,Austin Hooper,TE,NE,20241020_NE@JAX,2024,7,4,5,32,0,11,8.0
3895856,Christian Kirk,WR,JAX,20241020_NE@JAX,2024,7,1,3,24,0,24,24.0
3045523,Kendrick Bourne,WR,NE,20241020_NE@JAX,2024,7,1,2,14,0,14,14.0
4432773,Brian Thomas Jr.,WR,JAX,20241020_NE@JAX,2024,7,5,5,89,1,58,17.8
3051876,Evan Engram,TE,JAX,20241020_NE@JAX,2024,7,5,5,35,0,13,7.0
4430637,Ja'Lynn Polk,WR,NE,20241020_NE@JAX,2024,7,0,3,0,0,0,0.0
3915486,Tyler Conklin,TE,NYJ,20241020_NYJ@PIT,2024,7,4,4,7,1,5,1.8
4569618,Garrett Wilson,WR,NYJ,20241020_NYJ@PIT,2024,7,5,9,61,0,27,12.2
4426354,George Pickens,WR,PIT,20241020_NYJ@PIT,2024,7,5,9,111,1,44,22.2
3929636,Irvin Charles,WR,NYJ,20241020_NYJ@PIT,2024,7,0,1,0,0,0,0.0
16800,Davante Adams,WR,NYJ,20241020_NYJ@PIT,2024,7,3,9,30,0,11,10.0
4361411,Pat Freiermuth,TE,PIT,20241020_NYJ@PIT,2024,7,2,3,51,0,30,25.5
3930066,Van Jefferson,WR,PIT,20241020_NYJ@PIT,2024,7,2,3,15,1,11,7.5
4430802,Darnell Washington,TE,PIT,20241020_NYJ@PIT,2024,7,4,4,36,0,18,9.0
4243389,Calvin Austin III,WR,PIT,20241020_NYJ@PIT,2024,7,1,4,36,0,36,36.0
4595348,Malik Nabers,WR,NYG,20241020_PHI@NYG,2024,7,4,8,41,0,14,10.3
4241478,DeVonta Smith,WR,PHI,20241020_PHI@NYG,2024,7,1,2,-2,0,-2,-2.0
4692590,Jalin Hyatt,WR,NYG,20241020_PHI@NYG,2024,7,0,1,0,0,0,0.0
4569587,Wan'Dale Robinson,WR,NYG,20241020_PHI@NYG,2024,7,6,9,23,0,6,3.8
4361516,Daniel Bellinger,TE,NYG,20241020_PHI@NYG,2024,7,1,1,11,0,11,11.0
3121410,Parris Campbell,WR,PHI,20241020_PHI@NYG,2024,7,0,1,0,0,0,0.0
4361409,Jahan Dotson,WR,PHI,20241020_PHI@NYG,2024,7,0,1,0,0,0,0.0
3916945,Darius Slayton,WR,NYG,20241020_PHI@NYG,2024,7,1,3,11,0,11,11.0
4047646,A.J. Brown,WR,PHI,20241020_PHI@NYG,2024,7,5,5,89,1,41,17.8
4241374,Grant Calcaterra,TE,PHI,20241020_PHI@NYG,2024,7,1,1,5,0,5,5.0
4036131,Noah Fant,TE,SEA,20241020_SEA@ATL,2024,7,4,4,65,0,28,16.3
4360248,Kyle Pitts Sr.,TE,ATL,20241020_SEA@ATL,2024,7,7,9,65,0,13,9.3
4047650,DK Metcalf,WR,SEA,20241020_SEA@ATL,2024,7,4,7,99,1,35,24.8
4428796,Casey Washington,WR,ATL,20241020_SEA@ATL,2024,7,1,1,14,0,14,14.0
4576297,AJ Barner,TE,SEA,20241020_SEA@ATL,2024,7,1,1,5,0,5,5.0
4426502,Drake London,WR,ATL,20241020_SEA@ATL,2024,7,6,8,63,1,17,10.5
4430878,Jaxon Smith-Njigba,WR,SEA,20241020_SEA@ATL,2024,7,3,6,9,0,5,3.0
4360405,Jake Bobo,WR,SEA,20241020_SEA@ATL,2024,7,0,1,0,0,0,0.0
2577327,Tyler Lockett,WR,SEA,20241020_SEA@ATL,2024,7,4,6,45,0,16,11.3
4040655,Darnell Mooney,WR,ATL,20241020_SEA@ATL,2024,7,5,8,46,0,20,9.2
4635008,Keon Coleman,WR,BUF,20241020_TEN@BUF,2024,7,4,7,125,0,57,31.3
2991662,Mack Hollins,WR,BUF,20241020_TEN@BUF,2024,7,0,1,0,0,0,0.0
3930086,Dawson Knox,TE,BUF,20241020_TEN@BUF,2024,7,1,3,5,0,5,5.0
15795,DeAndre Hopkins,WR,TEN,20241020_TEN@BUF,2024,7,1,1,-2,0,6,-2.0
4360635,Chig Okonkwo,TE,TEN,20241020_TEN@BUF,2024,7,4,4,50,0,26,12.5
3925357,Calvin Ridley,WR,TEN,20241020_TEN@BUF,2024,7,3,9,42,0,33,14.0
4360086,Josh Whyle,TE,TEN,20241020_TEN@BUF,2024,7,3,4,34,0,12,11.3
4385690,Dalton Kincaid,TE,BUF,20241020_TEN@BUF,2024,7,3,6,52,0,25,17.3
3121427,Curtis Samuel,WR,BUF,20241020_TEN@BUF,2024,7,0,1,0,0,0,0.0
4373678,Khalil Shakir,WR,BUF,20241020_TEN@BUF,2024,7,7,7,65,0,20,9.3
3116365,Mark Andrews,TE,BAL,20241021_BAL@TB,2024,7,4,4,41,2,20,10.3
3116165,Chris Godwin Jr.,WR,TB,20241021_BAL@TB,2024,7,7,9,65,0,21,9.3
4360939,Rashod Bateman,WR,BAL,20241021_BAL@TB,2024,7,4,4,121,1,59,30.3
4241263,Charlie Kolar,TE,BAL,20241021_BAL@TB,2024,7,1,1,14,0,14,14.0
4426407,Trey Palmer,WR,TB,20241021_BAL@TB,2024,7,1,3,16,0,16,16.0
2976592,Sterling Shepard,WR,TB,20241021_BAL@TB,2024,7,1,1,15,0,15,15.0
4243331,Cade Otton,TE,TB,20241021_BAL@TB,2024,7,8,10,100,0,28,12.5
4361050,Isaiah Likely,TE,BAL,20241021_BAL@TB,2024,7,2,4,17,0,10,8.5
16737,Mike Evans,WR,TB,20241021_BAL@TB,2024,7,1,3,25,1,25,25.0
4429615,Zay Flowers,WR,BAL,20241021_BAL@TB,2024,7,1,1,11,0,11,11.0
4430834,Jalen McMillan,WR,TB,20241021_BAL@TB,2024,7,3,8,15,0,8,5.0
4242433,Joshua Palmer,WR,LAC,20241021_LAC@ARI,2024,7,4,5,63,0,24,15.8
3059722,Zay Jones,WR,ARI,20241021_LAC@ARI,2024,7,0,1,0,0,0,0.0
4361307,Trey McBride,TE,ARI,20241021_LAC@ARI,2024,7,5,7,51,0,14,10.2
4360739,Simi Fehoko,WR,LAC,20241021_LAC@ARI,2024,7,3,6,45,0,25,15.0
4037235,Greg Dortch,WR,ARI,20241021_LAC@ARI,2024,7,1,2,5,1,5,5.0
4432708,Marvin Harrison Jr.,WR,ARI,20241021_LAC@ARI,2024,7,3,6,21,0,10,7.0
4426844,Elijah Higgins,TE,ARI,20241021_LAC@ARI,2024,7,1,1,1,0,1,1.0
4360761,Michael Wilson,WR,ARI,20241021_LAC@ARI,2024,7,1,3,15,0,15,15.0
4612826,Ladd McConkey,WR,LAC,20241021_LAC@ARI,2024,7,5,7,46,0,21,9.2
4696700,Tip Reiman,TE,ARI,20241021_LAC@ARI,2024,7,1,1,1,0,1,1.0
4250764,Stone Smartt,TE,LAC,20241021_LAC@ARI,2024,7,1,2,31,0,31,31.0
4426515,Puka Nacua,WR,LAR,20241024_MIN@LAR,2024,8,7,9,106,0,21,15.1
4242557,Colby Parkinson,TE,LAR,20241024_MIN@LAR,2024,8,2,2,17,0,9,8.5
4262921,Justin Jefferson,WR,MIN,20241024_MIN@LAR,2024,8,8,9,115,0,27,14.4
3052096,Johnny Mundt,TE,MIN,20241024_MIN@LAR,2024,8,1,2,10,0,10,10.0
4360797,Tutu Atwell,WR,LAR,20241024_MIN@LAR,2024,8,1,2,18,0,18,18.0
3043116,Demarcus Robinson,WR,LAR,20241024_MIN@LAR,2024,8,2,3,35,2,25,17.5
4429205,Jordan Addison,WR,MIN,20241024_MIN@LAR,2024,8,2,3,22,0,14,11.0
4239944,Hunter Long,TE,LAR,20241024_MIN@LAR,2024,8,1,1,18,0,18,18.0
4382466,Jalen Nailor,WR,MIN,20241024_MIN@LAR,2024,8,2,4,16,0,9,8.0
3921690,Josh Oliver,TE,MIN,20241024_MIN@LAR,2024,8,2,2,30,1,25,15.0
2977187,Cooper Kupp,WR,LAR,20241024_MIN@LAR,2024,8,5,8,51,1,27,10.2
2310331,Tyler Johnson,WR,LAR,20241024_MIN@LAR,2024,8,1,1,6,0,6,6.0
4365395,Julian Hill,TE,MIA,20241027_ARI@MIA,2024,8,3,3,11,0,6,3.7
4372016,Jaylen Waddle,WR,MIA,20241027_ARI@MIA,2024,8,4,6,45,0,20,11.3
3059722,Zay Jones,WR,ARI,20241027_ARI@MIA,2024,8,1,1,3,0,3,3.0
4361307,Trey McBride,TE,ARI,20241027_ARI@MIA,2024,8,9,11,124,0,37,13.8
4037235,Greg Dortch,WR,ARI,20241027_ARI@MIA,2024,8,1,2,9,0,9,9.0
4432708,Marvin Harrison Jr.,WR,ARI,20241027_ARI@MIA,2024,8,6,7,111,1,25,18.5
4426844,Elijah Higgins,TE,ARI,20241027_ARI@MIA,2024,8,2,2,13,0,7,6.5
4360761,Michael Wilson,WR,ARI,20241027_ARI@MIA,2024,8,5,6,31,1,12,6.2
4043016,Dee Eskridge,WR,MIA,20241027_ARI@MIA,2024,8,1,1,6,0,6,6.0
4426407,Trey Palmer,WR,TB,20241027_ATL@TB,2024,8,2,2,29,0,25,14.5
2976592,Sterling Shepard,WR,TB,20241027_ATL@TB,2024,8,3,5,18,0,9,6.0
4243331,Cade Otton,TE,TB,20241027_ATL@TB,2024,8,9,10,81,2,29,9.0
4035020,Charlie Woerner,TE,ATL,20241027_ATL@TB,2024,8,1,1,13,0,13,13.0
4360248,Kyle Pitts Sr.,TE,ATL,20241027_ATL@TB,2024,8,4,5,91,2,49,22.8
4426502,Drake London,WR,ATL,20241027_ATL@TB,2024,8,4,6,34,0,13,8.5
4369466,Ryan Miller,WR,TB,20241027_ATL@TB,2024,8,3,5,19,0,7,6.3
4430834,Jalen McMillan,WR,TB,20241027_ATL@TB,2024,8,4,7,35,0,13,8.8
4040655,Darnell Mooney,WR,ATL,20241027_ATL@TB,2024,8,4,6,86,1,30,21.5
3116365,Mark Andrews,TE,BAL,20241027_BAL@CLE,2024,8,5,5,36,1,11,7.2
4360939,Rashod Bateman,WR,BAL,20241027_BAL@CLE,2024,8,1,5,28,0,28,28.0
4241463,Jerry Jeudy,WR,CLE,20241027_BAL@CLE,2024,8,5,8,79,0,30,15.8
4241263,Charlie Kolar,TE,BAL,20241027_BAL@CLE,2024,8,1,2,9,0,9,9.0
3123076,David Njoku,TE,CLE,20241027_BAL@CLE,2024,8,5,7,61,1,23,12.2
4361050,Isaiah Likely,TE,BAL,20241027_BAL@CLE,2024,8,4,4,47,0,25,11.8
4429615,Zay Flowers,WR,BAL,20241027_BAL@CLE,2024,8,7,12,115,0,29,16.4
4369863,Cedric Tillman,WR,CLE,20241027_BAL@CLE,2024,8,7,9,99,2,38,14.1
4036131,Noah Fant,TE,SEA,20241027_BUF@SEA,2024,8,3,4,22,0,14,7.3
4635008,Keon Coleman,WR,BUF,20241027_BUF@SEA,2024,8,5,7,70,1,25,14.0
3930086,Dawson Knox,TE,BUF,20241027_BUF@SEA,2024,8,2,2,50,0,27,25.0
4576297,AJ Barner,TE,SEA,20241027_BUF@SEA,2024,8,2,2,34,0,20,17.0
4385690,Dalton Kincaid,TE,BUF,20241027_BUF@SEA,2024,8,4,7,31,1,12,7.8
4373678,Khalil Shakir,WR,BUF,20241027_BUF@SEA,2024,8,9,10,107,0,35,11.9
4430878,Jaxon Smith-Njigba,WR,SEA,20241027_BUF@SEA,2024,8,6,7,69,0,18,11.5
4360405,Jake Bobo,WR,SEA,20241027_BUF@SEA,2024,8,1,1,15,0,15,15.0
2577327,Tyler Lockett,WR,SEA,20241027_BUF@SEA,2024,8,1,3,9,0,9,9.0
3128429,Courtland Sutton,WR,DEN,20241027_CAR@DEN,2024,8,8,11,100,0,37,12.5
4686472,Marvin Mims Jr.,WR,DEN,20241027_CAR@DEN,2024,8,1,2,8,0,8,8.0
4039057,Lil'Jordan Humphrey,WR,DEN,20241027_CAR@DEN,2024,8,4,6,22,0,8,5.5
4360231,Lucas Krull,TE,DEN,20241027_CAR@DEN,2024,8,2,2,18,0,15,9.0
4431588,Ja'Tavion Sanders,TE,CAR,20241027_CAR@DEN,2024,8,1,1,7,0,7,7.0
4426485,Jonathan Mingo,WR,CAR,20241027_CAR@DEN,2024,8,0,3,0,0,0,0.0
4383440,Nate Adkins,TE,DEN,20241027_CAR@DEN,2024,8,1,1,3,1,3,3.0
4569559,Devaughn Vele,WR,DEN,20241027_CAR@DEN,2024,8,3,3,28,0,16,9.3
4212909,David Moore,WR,CAR,20241027_CAR@DEN,2024,8,4,5,39,0,13,9.8
4431280,Troy Franklin,WR,DEN,20241027_CAR@DEN,2024,8,1,2,6,0,6,6.0
4695883,Jalen Coker,WR,CAR,20241027_CAR@DEN,2024,8,4,6,78,1,29,19.5
4430034,Xavier Legette,WR,CAR,20241027_CAR@DEN,2024,8,4,7,34,1,23,8.5
3911853,Adam Trautman,TE,DEN,20241027_CAR@DEN,2024,8,4,4,85,1,37,21.3
4372780,Tommy Tremble,TE,CAR,20241027_CAR@DEN,2024,8,2,3,13,0,8,6.5
15835,Zach Ertz,TE,WSH,20241027_CHI@WSH,2024,8,7,11,77,0,20,11.0
4361577,Dyami Brown,WR,WSH,20241027_CHI@WSH,2024,8,1,1,6,0,6,6.0
4258595,Cole Kmet,TE,CHI,20241027_CHI@WSH,2024,8,1,1,14,0,14,14.0
4431299,Rome Odunze,WR,CHI,20241027_CHI@WSH,2024,8,3,6,41,0,16,13.7
3121409,Noah Brown,WR,WSH,20241027_CHI@WSH,2024,8,3,6,73,1,52,24.3
4048228,John Bates,TE,WSH,20241027_CHI@WSH,2024,8,1,2,20,0,20,20.0
4426948,Luke McCaffrey,WR,WSH,20241027_CHI@WSH,2024,8,1,2,8,0,8,8.0
3121422,Terry McLaurin,WR,WSH,20241027_CHI@WSH,2024,8,5,8,125,0,61,25.0
2580216,DeAndre Carter,WR,CHI,20241027_CHI@WSH,2024,8,1,1,7,0,7,7.0
15818,Keenan Allen,WR,CHI,20241027_CHI@WSH,2024,8,2,7,39,0,22,19.5
3126486,Deebo Samuel,WR,SF,20241027_DAL@SF,2024,8,4,7,71,0,47,17.8
4241389,CeeDee Lamb,WR,DAL,20241027_DAL@SF,2024,8,13,17,146,2,29,11.2
4242355,Jake Ferguson,TE,DAL,20241027_DAL@SF,2024,8,6,8,23,0,10,3.8
4692835,Jalen Brooks,WR,DAL,20241027_DAL@SF,2024,8,0,1,0,0,0,0.0
3040151,George Kittle,TE,SF,20241027_DAL@SF,2024,8,6,7,128,1,43,21.3
4428209,Ricky Pearsall,WR,SF,20241027_DAL@SF,2024,8,4,4,38,0,13,9.5
3676833,KaVontae Turpin,WR,DAL,20241027_DAL@SF,2024,8,1,4,16,0,16,16.0
4249417,Jalen Tolbert,WR,DAL,20241027_DAL@SF,2024,8,3,3,44,0,28,14.7
4372063,Ronnie Bell,WR,SF,20241027_DAL@SF,2024,8,0,1,0,0,0,0.0
4360967,Brevyn Spann-Ford,TE,DAL,20241027_DAL@SF,2024,8,0,2,0,0,0,0.0
4361432,Romeo Doubs,WR,GB,20241027_GB@JAX,2024,8,3,6,72,0,29,24.0
4362249,Jayden Reed,WR,GB,20241027_GB@JAX,2024,8,2,3,55,0,51,27.5
4428850,Dontayvion Wicks,WR,GB,20241027_GB@JAX,2024,8,2,2,11,0,6,5.5
4430539,Brenton Strange,TE,JAX,20241027_GB@JAX,2024,8,5,5,59,0,21,11.8
4572680,Tucker Kraft,TE,GB,20241027_GB@JAX,2024,8,3,3,78,1,67,26.0
3895856,Christian Kirk,WR,JAX,20241027_GB@JAX,2024,8,2,5,59,0,33,29.5
4432620,Parker Washington,WR,JAX,20241027_GB@JAX,2024,8,3,4,46,0,23,15.3
4432773,Brian Thomas Jr.,WR,JAX,20241027_GB@JAX,2024,8,3,4,60,1,28,20.0
4248528,Christian Watson,WR,GB,20241027_GB@JAX,2024,8,4,6,39,0,14,9.8
3051876,Evan Engram,TE,JAX,20241027_GB@JAX,2024,8,4,5,36,1,14,9.0
4245131,Tim Jones,WR,JAX,20241027_GB@JAX,2024,8,1,2,20,0,20,20.0
4362523,Will Mallory,TE,IND,20241027_IND@HOU,2024,8,0,2,0,0,0,0.0
4688813,Josh Downs,WR,IND,20241027_IND@HOU,2024,8,4,9,109,1,69,27.3
4035687,Michael Pittman Jr.,WR,IND,20241027_IND@HOU,2024,8,1,6,16,0,16,16.0
3117256,Dalton Schultz,TE,HOU,20241027_IND@HOU,2024,8,4,6,52,0,17,13.0
4039160,Kylen Granson,TE,IND,20241027_IND@HOU,2024,8,1,2,4,0,4,4.0
4360078,Alec Pierce,WR,IND,20241027_IND@HOU,2024,8,1,4,11,0,11,11.0
2998565,Mo Alie-Cox,TE,IND,20241027_IND@HOU,2024,8,0,1,0,0,0,0.0
4597500,Adonai Mitchell,WR,IND,20241027_IND@HOU,2024,8,1,4,9,0,9,9.0
4567096,John Metchie III,WR,HOU,20241027_IND@HOU,2024,8,3,4,29,0,28,9.7
4426496,Cade Stover,TE,HOU,20241027_IND@HOU,2024,8,2,3,19,0,14,9.5
4686422,Xavier Hutchinson,WR,HOU,20241027_IND@HOU,2024,8,1,1,19,0,19,19.0
4366031,Tank Dell,WR,HOU,20241027_IND@HOU,2024,8,4,4,35,1,12,8.8
4035004,Mecole Hardman Jr.,WR,KC,20241027_KC@LV,2024,8,1,1,8,0,8,8.0
15795,DeAndre Hopkins,WR,KC,20241027_KC@LV,2024,8,2,3,29,0,16,14.5
4428718,Tre Tucker,WR,LV,20241027_KC@LV,2024,8,2,3,26,0,20,13.0
3916433,Jakobi Meyers,WR,LV,20241027_KC@LV,2024,8,6,7,52,1,17,8.7
4432665,Brock Bowers,TE,LV,20241027_KC@LV,2024,8,5,5,58,0,19,11.6
4683062,Xavier Worthy,WR,KC,20241027_KC@LV,2024,8,4,8,37,1,16,9.3
15847,Travis Kelce,TE,KC,20241027_KC@LV,2024,8,10,12,90,1,25,9.0
4240472,Noah Gray,TE,KC,20241027_KC@LV,2024,8,3,3,23,0,10,7.7
3118892,Justin Watson,WR,KC,20241027_KC@LV,2024,8,3,3,33,0,19,11.0
4242433,Joshua Palmer,WR,LAC,20241027_NO@LAC,2024,8,2,4,72,0,45,36.0
3929645,Juwan Johnson,TE,NO,20241027_NO@LAC,2024,8,3,4,48,0,22,16.0
4360739,Simi Fehoko,WR,LAC,20241027_NO@LAC,2024,8,0,2,0,0,0,0.0
3843945,Foster Moreau,TE,NO,20241027_NO@LAC,2024,8,0,1,0,0,0,0.0
4573697,Mason Tipton,WR,NO,20241027_NO@LAC,2024,8,2,2,14,0,10,7.0
4361370,Chris Olave,WR,NO,20241027_NO@LAC,2024,8,8,14,107,0,28,13.4
4612826,Ladd McConkey,WR,LAC,20241027_NO@LAC,2024,8,6,6,111,2,60,18.5
4427985,Bub Means,WR,NO,20241027_NO@LAC,2024,8,1,1,36,0,36,36.0
3915486,Tyler Conklin,TE,NYJ,20241027_NYJ@NE,2024,8,3,4,42,1,27,14.0
4362921,Tyquan Thornton,WR,NE,20241027_NYJ@NE,2024,8,2,3,20,0,14,10.0
4569618,Garrett Wilson,WR,NYJ,20241027_NYJ@NE,2024,8,5,8,113,0,35,22.6
4429022,Kayshon Boutte,WR,NE,20241027_NYJ@NE,2024,8,3,6,46,0,34,15.3
3046439,Hunter Henry,TE,NE,20241027_NYJ@NE,2024,8,5,6,45,0,12,9.0
16800,Davante Adams,WR,NYJ,20241027_NYJ@NE,2024,8,4,6,54,0,16,13.5
4427095,DeMario Douglas,WR,NE,20241027_NYJ@NE,2024,8,2,3,12,0,9,6.0
4361372,Jeremy Ruckert,TE,NYJ,20241027_NYJ@NE,2024,8,3,3,14,0,10,4.7
3043275,Austin Hooper,TE,NE,20241027_NYJ@NE,2024,8,3,4,15,0,6,5.0
3045523,Kendrick Bourne,WR,NE,20241027_NYJ@NE,2024,8,0,3,0,0,0,0.0
4427278,Xavier Gipson,WR,NYJ,20241027_NYJ@NE,2024,8,1,1,1,1,1,1.0
3116164,Mike Gesicki,TE,CIN,20241027_PHI@CIN,2024,8,7,8,73,0,24,10.4
4241478,DeVonta Smith,WR,PHI,20241027_PHI@CIN,2024,8,6,7,85,1,45,14.2
4368003,Andrei Iosivas,WR,CIN,20241027_PHI@CIN,2024,8,0,3,0,0,0,0.0
4034862,Jack Stoll,TE,PHI,20241027_PHI@CIN,2024,8,1,1,6,0,6,6.0
4427834,Erick All Jr.,TE,CIN,20241027_PHI@CIN,2024,8,2,2,32,0,28,16.0
4047646,A.J. Brown,WR,PHI,20241027_PHI@CIN,2024,8,5,6,84,0,29,16.8
4362628,Ja'Marr Chase,WR,CIN,20241027_PHI@CIN,2024,8,9,11,54,1,13,6.0
4241374,Grant Calcaterra,TE,PHI,20241027_PHI@CIN,2024,8,3,3,58,0,28,19.3
4569371,Isaiah Williams,WR,DET,20241027_TEN@DET,2024,8,2,3,6,0,4,3.0
3134353,Tim Patrick,WR,DET,20241027_TEN@DET,2024,8,0,1,0,0,0,0.0
4360635,Chig Okonkwo,TE,TEN,20241027_TEN@DET,2024,8,2,5,14,0,18,7.0
2973405,Kalif Raymond,WR,DET,20241027_TEN@DET,2024,8,2,2,14,1,7,7.0
4374302,Amon-Ra St. Brown,WR,DET,20241027_TEN@DET,2024,8,2,2,7,1,6,3.5
3925357,Calvin Ridley,WR,TEN,20241027_TEN@DET,2024,8,10,15,143,0,47,14.3
4360086,Josh Whyle,TE,TEN,20241027_TEN@DET,2024,8,2,2,33,0,33,16.5
3914397,Scotty Miller,WR,PIT,20241028_NYG@PIT,2024,8,0,2,0,0,0,0.0
4595348,Malik Nabers,WR,NYG,20241028_NYG@PIT,2024,8,7,13,71,0,16,10.1
4429148,Theo Johnson,TE,NYG,20241028_NYG@PIT,2024,8,3,4,35,0,25,11.7
4426354,George Pickens,WR,PIT,20241028_NYG@PIT,2024,8,4,5,74,0,43,18.5
4569587,Wan'Dale Robinson,WR,NYG,20241028_NYG@PIT,2024,8,5,5,30,0,8,6.0
4361411,Pat Freiermuth,TE,PIT,20241028_NYG@PIT,2024,8,2,2,19,0,11,9.5
3930066,Van Jefferson,WR,PIT,20241028_NYG@PIT,2024,8,4,5,62,0,36,15.5
4430802,Darnell Washington,TE,PIT,20241028_NYG@PIT,2024,8,1,1,29,0,29,29.0
2531358,Chris Manhertz,TE,NYG,20241028_NYG@PIT,2024,8,0,1,0,0,0,0.0
4243389,Calvin Austin III,WR,PIT,20241028_NYG@PIT,2024,8,3,4,54,1,29,18.0
3916945,Darius Slayton,WR,NYG,20241028_NYG@PIT,2024,8,4,7,108,0,43,27.0
3915486,Tyler Conklin,TE,NYJ,20241031_HOU@NYJ,2024,9,1,2,-3,0,-3,-3.0
3117256,Dalton Schultz,TE,HOU,20241031_HOU@NYJ,2024,9,3,6,21,0,8,7.0
4569618,Garrett Wilson,WR,NYJ,20241031_HOU@NYJ,2024,9,9,10,90,2,26,10.0
16800,Davante Adams,WR,NYJ,20241031_HOU@NYJ,2024,9,7,11,91,1,37,13.0
4567096,John Metchie III,WR,HOU,20241031_HOU@NYJ,2024,9,0,2,0,0,0,0.0
4361372,Jeremy Ruckert,TE,NYJ,20241031_HOU@NYJ,2024,9,1,1,4,0,4,4.0
4426496,Cade Stover,TE,HOU,20241031_HOU@NYJ,2024,9,0,2,0,0,0,0.0
4686422,Xavier Hutchinson,WR,HOU,20241031_HOU@NYJ,2024,9,0,3,0,0,0,0.0
4366031,Tank Dell,WR,HOU,20241031_HOU@NYJ,2024,9,6,9,126,0,50,21.0
4361307,Trey McBride,TE,ARI,20241103_CHI@ARI,2024,9,3,4,35,0,15,11.7
4037235,Greg Dortch,WR,ARI,20241103_CHI@ARI,2024,9,0,1,0,0,0,0.0
4432708,Marvin Harrison Jr.,WR,ARI,20241103_CHI@ARI,2024,9,2,5,34,0,21,17.0
4426844,Elijah Higgins,TE,ARI,20241103_CHI@ARI,2024,9,2,2,34,0,23,17.0
4360761,Michael Wilson,WR,ARI,20241103_CHI@ARI,2024,9,0,1,0,0,0,0.0
4431299,Rome Odunze,WR,CHI,20241103_CHI@ARI,2024,9,5,7,104,0,44,20.8
15818,Keenan Allen,WR,CHI,20241103_CHI@ARI,2024,9,4,10,36,0,13,9.0
4241389,CeeDee Lamb,WR,DAL,20241103_DAL@ATL,2024,9,8,12,47,0,10,5.9
4242355,Jake Ferguson,TE,DAL,20241103_DAL@ATL,2024,9,7,10,71,0,27,10.1
4692835,Jalen Brooks,WR,DAL,20241103_DAL@ATL,2024,9,2,5,26,0,16,13.0
5083754,Ryan Flournoy,WR,DAL,20241103_DAL@ATL,2024,9,1,2,13,0,13,13.0
4360248,Kyle Pitts Sr.,TE,ATL,20241103_DAL@ATL,2024,9,1,1,11,0,11,11.0
4426502,Drake London,WR,ATL,20241103_DAL@ATL,2024,9,2,2,27,1,18,13.5
3676833,KaVontae Turpin,WR,DAL,20241103_DAL@ATL,2024,9,3,4,36,0,22,12.0
4249417,Jalen Tolbert,WR,DAL,20241103_DAL@ATL,2024,9,3,6,19,1,12,6.3
4040655,Darnell Mooney,WR,ATL,20241103_DAL@ATL,2024,9,5,9,88,1,36,17.6
3128429,Courtland Sutton,WR,DEN,20241103_DEN@BAL,2024,9,7,10,122,0,33,17.4
3116365,Mark Andrews,TE,BAL,20241103_DEN@BAL,2024,9,2,2,26,0,16,13.0
4686472,Marvin Mims Jr.,WR,DEN,20241103_DEN@BAL,2024,9,1,2,4,0,4,4.0
4360939,Rashod Bateman,WR,BAL,20241103_DEN@BAL,2024,9,3,4,25,0,15,8.3
4039057,Lil'Jordan Humphrey,WR,DEN,20241103_DEN@BAL,2024,9,2,5,11,0,6,5.5
4360231,Lucas Krull,TE,DEN,20241103_DEN@BAL,2024,9,0,1,0,0,0,0.0
4361050,Isaiah Likely,TE,BAL,20241103_DEN@BAL,2024,9,0,1,0,0,0,0.0
4569559,Devaughn Vele,WR,DEN,20241103_DEN@BAL,2024,9,2,3,11,0,6,5.5
4429615,Zay Flowers,WR,BAL,20241103_DEN@BAL,2024,9,5,6,127,2,53,25.4
4431280,Troy Franklin,WR,DEN,20241103_DEN@BAL,2024,9,1,4,19,0,19,19.0
